DS 00000342 000000D6 00000000 00000000 0000004D
DS 00000384 000000E5 00000000 00000000 0000004B
DS 0000038B 000000D4 00000000 00000000 0000004D
DS 00000371 000000DD 00000000 00000000 0000004E
DS 000003B7 000000F0 00000000 00000000 0000005D
DS 000003A6 000000CA 00000000 00000000 00000057
DS 000003A0 000000F2 00000000 00000000 0000005C
DS 00000401 000000F0 00000000 00000000 0000005C
DS 000003A7 000000E0 00000000 00000000 00000054
DS 000003B1 000000DF 00000000 00000000 00000050
DS 000003B5 000000C0 00000000 00000000 00000042
DS 000003BD 000000D3 00000000 00000000 00000052
DS 000003E2 000000DF 00000000 00000000 0000005B
DS 000003A6 000000CC 00000000 00000000 00000043
DS 00000366 000000E8 00000000 00000000 0000005C
DS 00000385 000000CF 00000000 00000000 0000003E
DS 000003AA 000000DD 00000000 00000000 00000059
DS 000003C2 000000DF 00000000 00000000 00000050
DS 0000037E 000000D2 00000000 00000000 00000058
DS 000003C5 000000FB 00000000 00000000 0000005C
DS 00000372 000000CE 00000000 00000000 0000004B
DS 00000372 000000CB 00000000 00000000 00000051
DS 000003D3 000000D8 00000000 00000000 00000050
DS 00000397 000000D9 00000000 00000000 00000044
DS 00000397 000000DA 00000000 00000000 00000050
DS 000003AA 000000C7 00000000 00000000 00000046
DS 00000389 000000DA 00000000 00000000 00000050
DS 00000387 000000CE 00000000 00000000 00000048
DS 0000038B 000000EF 00000000 00000000 00000051
DS 000003BF 000000E4 00000000 00000000 00000058
DS 00000398 000000C7 00000000 00000000 0000003F
DS 000003A6 000000D8 00000000 00000000 0000004D
DS 000003A4 000000EE 00000000 00000000 0000004D
DS 0000036E 000000D6 00000000 00000000 00000047
DS 000003A3 000000DB 00000000 00000000 0000004F
DS 000003B2 000000F1 00000000 00000000 00000057
DS 00000381 000000DB 00000000 00000000 0000004F
DS 000003AD 000000E4 00000000 00000000 00000053
DS 000003B4 000000DF 00000000 00000000 00000057
DS 000003A0 000000E2 00000000 00000000 0000005A
DS 00000382 000000E0 00000000 00000000 00000047
DS 000003C0 000000E2 00000000 00000000 0000005A
DS 0000038B 000000E3 00000000 00000000 0000005D
DS 000003C0 000000EB 00000000 00000000 00000050
DS 00000393 000000D1 00000000 00000000 0000004D
DS 0000037F 000000CD 00000000 00000000 00000044
DS 000003AB 000000CB 00000000 00000000 0000003D
DS 000003EA 000000E0 00000000 00000000 00000055
DS 000003AE 00000101 00000000 00000000 0000005F
DS 0000037B 000000F6 00000000 00000000 0000004D
DS 000003BF 000000D0 00000000 00000000 0000003C
DS 000003BD 000000DB 00000000 00000000 00000055
DS 00000389 000000DC 00000000 00000000 00000052
DS 000003B6 000000DF 00000000 00000000 0000005F
DS 0000039F 000000F7 00000000 00000000 00000057
DS 000003D8 000000ED 00000000 00000000 00000054
DS 0000038E 000000EE 00000000 00000000 0000004F
DS 00000340 000000D8 00000000 00000000 00000044
DS 000003B2 000000E5 00000000 00000000 00000056
DS 0000036A 000000E8 00000000 00000000 00000058
DS 00000371 000000C0 00000000 00000000 00000041
DS 000003A4 000000E3 00000000 00000000 0000004E
DS 0000039C 000000CD 00000000 00000000 00000052
DS 0000037C 000000F8 00000000 00000000 0000005A
DS 00000376 000000BF 00000000 00000000 00000042
DS 000003B1 000000F6 00000000 00000000 00000058
DS 000003A0 000000D8 00000000 00000000 0000004A
DS 00000371 000000DA 00000000 00000000 00000056
DS 0000038F 000000C2 00000000 00000000 00000042
DS 00000390 000000D4 00000000 00000000 00000042
DS 000003B8 000000DD 00000000 00000000 00000056
DS 000003E8 000000F8 00000000 00000000 0000005F
DS 000003B6 000000F2 00000000 00000000 00000059
DS 00000392 000000E2 00000000 00000000 0000005D
DS 00000396 000000EB 00000000 00000000 00000062
DS 000003BE 000000F2 00000000 00000000 0000005F
DS 000003A0 000000F7 00000000 00000000 0000005C
DS 000003AB 000000C7 00000000 00000000 00000050
DS 000003A4 000000EB 00000000 00000000 0000006A
DS 000003AC 000000DF 00000000 00000000 00000058
DS 000003B3 000000DA 00000000 00000000 00000052
DS 00000363 00000118 00000000 00000000 0000006B
DS 0000038E 000000E9 00000000 00000000 0000004F
DS 0000038C 000000E3 00000000 00000000 0000005D
DS 0000039E 000000D3 00000000 00000000 00000055
DS 0000036D 000000FE 00000000 00000000 00000051
DS 000003B1 000000E2 00000000 00000000 0000004F
DS 000003AC 000000E6 00000000 00000000 00000060
DS 00000383 000000F6 00000000 00000000 00000055
DS 000003B7 000000DF 00000000 00000000 00000054
DS 000003D8 000000E9 00000000 00000000 00000052
DS 000003A3 000000DD 00000000 00000000 00000060
DS 000003DB 000000CF 00000000 00000000 00000053
DS 000003D5 000000F7 00000000 00000000 00000063
DS 00000372 000000C5 00000000 00000000 00000053
DS 000003AF 000000EE 00000000 00000000 00000055
DS 000003CC 000000ED 00000000 00000000 0000004F
DS 000003B2 000000CA 00000000 00000000 0000004E
DS 000003D4 000000E7 00000000 00000000 0000005C
DS 000003D7 000000ED 00000000 00000000 00000068
DS 00000386 00000107 00000000 00000000 0000005D
DS 000003B7 000000F7 00000000 00000000 00000053
DS 000003AA 000000DD 00000000 00000000 00000055
DS 00000389 000000E0 00000000 00000000 00000050
DS 000003BB 000000DD 00000000 00000000 00000052
DS 00000379 000000DF 00000000 00000000 00000049
DS 000003AA 000000CD 00000000 00000000 00000055
DS 000003C9 000000CC 00000000 00000000 00000056
DS 00000397 000000D5 00000000 00000000 0000004C
DS 0000037D 000000BF 00000000 00000000 00000047
DS 00000357 000000DC 00000000 00000000 0000003F
DS 000003B3 000000E0 00000000 00000000 00000059
DS 000003A1 000000D5 00000000 00000000 0000005C
DS 00000386 000000DC 00000000 00000000 00000055
DS 000003A3 000000EE 00000000 00000000 0000005E
DS 0000036B 000000DD 00000000 00000000 00000051
DS 0000039C 000000E8 00000000 00000000 00000055
DS 00000398 000000DB 00000000 00000000 0000004E
DS 000003AA 000000D9 00000000 00000000 00000050
DS 0000036E 000000DE 00000000 00000000 0000004E
DS 0000035D 000000D8 00000000 00000000 00000051
DS 0000038F 000000EE 00000000 00000000 0000004D
DS 000003A2 000000F8 00000000 00000000 00000056
DS 000003B0 000000ED 00000000 00000000 00000057
DS 000003AB 00000105 00000000 00000000 00000062
DS 000003B3 000000E5 00000000 00000000 00000051
DS 0000038D 000000D4 00000000 00000000 00000046
DS 000003DE 000000F7 00000000 00000000 0000005E
DS 000003A2 000000C9 00000000 00000000 0000005D
DS 000003AD 000000FC 00000000 00000000 0000005D
DS 000003EC 000000DD 00000000 00000000 00000056
DS 00000357 000000DE 00000000 00000000 00000047
DS 00000396 000000DB 00000000 00000000 0000004E
DS 000003A3 000000E9 00000000 00000000 00000057
DS 000003C2 000000D5 00000000 00000000 00000050
DS 000003AB 000000D3 00000000 00000000 00000050
DS 000003D3 000000F7 00000000 00000000 0000005D
DS 000003B8 000000F6 00000000 00000000 00000065
DS 0000036A 000000E6 00000000 00000000 00000047
DS 000003BE 000000DE 00000000 00000000 00000053
DS 000003A6 000000D8 00000000 00000000 00000057
DS 000003B3 000000E8 00000000 00000000 00000051
DS 0000038E 000000DC 00000000 00000000 0000004C
DS 000003B4 000000E6 00000000 00000000 0000005E
DS 000003B9 000000F3 00000000 00000000 0000005A
DS 0000037F 000000FE 00000000 00000000 0000005A
DS 000003A1 000000F0 00000000 00000000 0000005D
DS 000003B4 000000DF 00000000 00000000 00000055
DS 000003A0 000000E4 00000000 00000000 00000055
DS 000003A4 000000EE 00000000 00000000 0000005F
DS 000003F3 000000E8 00000000 00000000 0000005E
DS 000003D5 000000FC 00000000 00000000 00000060
DS 000003A3 00000115 00000000 00000000 0000006A
DS 00000398 000000DF 00000000 00000000 00000055
DS 000003B4 000000DF 00000000 00000000 00000054
DS 000003D3 000000D7 00000000 00000000 00000050
DS 000003BA 000000CE 00000000 00000000 00000052
DS 00000389 000000FE 00000000 00000000 00000053
DS 000003B0 000000F1 00000000 00000000 00000061
DS 00000359 000000D5 00000000 00000000 00000048
DS 000003BE 000000F5 00000000 00000000 00000067
DS 0000039C 000000F7 00000000 00000000 00000050
DS 000003A3 000000E2 00000000 00000000 0000005A
DS 000003DC 000000F6 00000000 00000000 00000059
DS 000003BE 000000ED 00000000 00000000 00000056
DS 000003AE 000000F0 00000000 00000000 0000005C
DS 00000396 000000DD 00000000 00000000 00000052
DS 0000035D 000000D5 00000000 00000000 00000050
DS 00000394 000000E8 00000000 00000000 00000052
DS 000003A9 000000E4 00000000 00000000 00000058
DS 000003D6 00000106 00000000 00000000 00000063
DS 000003CB 000000E1 00000000 00000000 0000005C
DS 000003C2 000000DC 00000000 00000000 00000057
DS 000003B8 000000F4 00000000 00000000 00000064
DS 00000398 00000104 00000000 00000000 0000005A
DS 000003DD 000000F0 00000000 00000000 00000059
DS 000003B7 000000F9 00000000 00000000 0000005F
DS 00000401 000000EB 00000000 00000000 0000005F
DS 0000038D 000000EE 00000000 00000000 00000055
DS 000003C7 000000DF 00000000 00000000 00000058
DS 000003E9 000000E6 00000000 00000000 00000063
DS 000003BA 000000E3 00000000 00000000 0000005F
DS 0000039E 000000F3 00000000 00000000 00000065
DS 000003B9 000000EF 00000000 00000000 00000063
DS 000003BD 000000CF 00000000 00000000 00000049
DS 00000387 000000ED 00000000 00000000 00000055
DS 00000394 00000103 00000000 00000000 0000005D
DS 000003D6 000000FC 00000000 00000000 00000060
DS 000003C5 000000ED 00000000 00000000 00000059
DS 000003A0 000000C9 00000000 00000000 00000055
DS 000003D2 000000E4 00000000 00000000 00000055
DS 00000391 000000F1 00000000 00000000 0000005E
DS 000003D2 000000F6 00000000 00000000 0000005D
DS 000003ED 000000ED 00000000 00000000 00000061
DS 000003B3 000000FD 00000000 00000000 0000005A
DS 000003B2 000000EC 00000000 00000000 0000005D
DS 0000038C 000000EF 00000000 00000000 0000005D
DS 000003A2 000000D7 00000000 00000000 0000004D
DS 0000037F 000000DF 00000000 00000000 00000052
DS 00000389 000000EC 00000000 00000000 00000051
DS 00000416 000000E3 00000000 00000000 0000004F
DS 000003CA 000000F4 00000000 00000000 00000064
DS 000003AA 000000E6 00000000 00000000 00000059
DS 000003AE 000000E4 00000000 00000000 00000059
DS 000003CB 000000F4 00000000 00000000 00000056
DS 000003CC 000000F6 00000000 00000000 00000055
DS 000003F2 000000FC 00000000 00000000 0000005D
DS 000003FC 0000010B 00000000 00000000 00000066
DS 000003B0 000000F4 00000000 00000000 0000005C
DS 000003B9 000000D7 00000000 00000000 0000004E
DS 000003C3 000000F6 00000000 00000000 00000067
DS 000003F5 000000FF 00000000 00000000 00000061
DS 0000039F 000000EF 00000000 00000000 0000005D
DS 0000038B 000000E4 00000000 00000000 00000054
DS 000003A4 000000E8 00000000 00000000 00000054
DS 000003BA 000000C5 00000000 00000000 0000004E
DS 00000396 000000D7 00000000 00000000 0000004F
DS 000003D1 000000EE 00000000 00000000 00000061
DS 000003B2 000000E4 00000000 00000000 0000004E
DS 000003A0 000000CE 00000000 00000000 00000053
DS 000003CC 000000DA 00000000 00000000 0000004F
DS 000003A5 000000E8 00000000 00000000 00000056
DS 000003D6 000000F2 00000000 00000000 00000059
DS 000003B0 000000C8 00000000 00000000 00000049
DS 00000381 000000D1 00000000 00000000 00000054
DS 0000036D 0000010E 00000000 00000000 0000005C
DS 000003B3 000000D2 00000000 00000000 0000004B
DS 000003A9 000000EB 00000000 00000000 00000058
DS 000003BB 000000E4 00000000 00000000 00000057
DS 000003BB 000000DB 00000000 00000000 00000059
DS 000003A0 000000E3 00000000 00000000 00000058
DS 00000370 000000DD 00000000 00000000 0000004C
DS 000003CB 000000D6 00000000 00000000 0000004E
DS 000003B5 000000FE 00000000 00000000 0000005F
DS 000003A1 00000115 00000000 00000000 00000060
DS 0000034E 000000C5 00000000 00000000 00000048
DS 000003A0 00000105 00000000 00000000 0000005B
DS 000003BA 00000106 00000000 00000000 00000064
DS 00000387 000000E2 00000000 00000000 00000052
DS 0000038E 000000E3 00000000 00000000 00000052
DS 00000361 000000E0 00000000 00000000 00000058
DS 0000037B 000000DF 00000000 00000000 00000054
DS 0000038C 000000F6 00000000 00000000 00000061
DS 000003BC 000000EA 00000000 00000000 00000056
DS 0000038C 000000D4 00000000 00000000 00000051
DS 000003D9 000000F2 00000000 00000000 00000060
DS 00000393 000000DF 00000000 00000000 00000055
DS 000003F6 00000104 00000000 00000000 0000005C
DS 000003C6 000000F4 00000000 00000000 0000005F
DS 0000036E 000000F2 00000000 00000000 00000054
DS 000003B1 000000F9 00000000 00000000 00000051
DS 00000395 000000F5 00000000 00000000 0000005A
DS 000003BE 000000DC 00000000 00000000 00000054
DS 000003AA 000000F3 00000000 00000000 0000004E
DS 000003DC 00000106 00000000 00000000 0000005C
DS 000003AE 000000E1 00000000 00000000 0000005D
DS 00000391 000000E3 00000000 00000000 00000053
DS 000003DC 000000F4 00000000 00000000 0000005A
DS 00000396 000000F8 00000000 00000000 00000055
DS 000003D8 000000EC 00000000 00000000 0000005D
DS 000003A4 000000CF 00000000 00000000 00000056
DS 0000039F 000000DA 00000000 00000000 00000046
DS 00000381 000000F7 00000000 00000000 0000005C
DS 00000398 000000DD 00000000 00000000 00000044
DS 0000039C 000000F9 00000000 00000000 0000005D
DS 000003FB 000000DE 00000000 00000000 0000005D
DS 000003FC 000000EC 00000000 00000000 00000069
DS 00000403 000000FE 00000000 00000000 00000068
DS 000003D0 000000E4 00000000 00000000 00000065
DS 00000383 000000C2 00000000 00000000 00000048
DS 000003D6 000000E7 00000000 00000000 0000005A
DS 000003E4 000000E2 00000000 00000000 00000060
DS 000003BD 000000DD 00000000 00000000 00000055
DS 000003A9 000000F4 00000000 00000000 00000051
DS 0000038C 000000F7 00000000 00000000 0000005F
DS 0000037E 000000E0 00000000 00000000 00000053
DS 000003DD 000000F8 00000000 00000000 00000060
DS 000003A9 000000CD 00000000 00000000 00000048
DS 0000037D 000000DA 00000000 00000000 00000059
DS 000003C3 000000F9 00000000 00000000 0000006E
DS 000003BF 000000F1 00000000 00000000 00000075
DS 000003A6 000000FF 00000000 00000000 0000005C
DS 000003C9 000000E7 00000000 00000000 00000044
DS 000003BF 00000109 00000000 00000000 00000064
DS 000003B4 000000C7 00000000 00000000 0000004D
DS 000003B2 00000103 00000000 00000000 0000005A
DS 000003B8 000000FC 00000000 00000000 00000062
DS 00000380 000000EB 00000000 00000000 00000050
DS 000003BC 000000E7 00000000 00000000 00000063
DS 000003AB 000000ED 00000000 00000000 00000067
DS 000003BF 000000F7 00000000 00000000 0000005F
DS 000003E0 000000E7 00000000 00000000 0000005A
DS 000003EB 000000E8 00000000 00000000 00000057
DS 00000387 000000DA 00000000 00000000 00000048
DS 000003B6 000000F7 00000000 00000000 0000005E
DS 00000341 000000ED 00000000 00000000 00000057
DS 000003A3 0000010C 00000000 00000000 0000005E
DS 000003CB 000000E7 00000000 00000000 00000057
DS 000003CC 000000DC 00000000 00000000 0000005C
DS 000003BC 000000D7 00000000 00000000 00000055
DS 00000402 000000E2 00000000 00000000 00000050
DS 000003CF 000000F5 00000000 00000000 0000005A
DS 00000398 000000DC 00000000 00000000 0000004B
DS 0000039C 000000E9 00000000 00000000 0000004C
DS 000003AE 000000F2 00000000 00000000 00000056
DS 000003B4 000000DF 00000000 00000000 0000005B
DS 000003BA 000000DB 00000000 00000000 00000055
DS 000003F7 000000F4 00000000 00000000 0000005F
DS 000003DB 000000EC 00000000 00000000 00000055
DS 000003C3 000000DD 00000000 00000000 00000058
DS 000003DE 000000DB 00000000 00000000 0000004E
DS 000003CF 00000102 00000000 00000000 00000062
DS 0000035F 000000D5 00000000 00000000 00000047
DS 000003F0 000000F6 00000000 00000000 00000061
DS 000003CC 000000D7 00000000 00000000 00000045
DS 0000039B 000000F3 00000000 00000000 0000005C
DS 000003AF 000000E6 00000000 00000000 00000056
DS 000003DB 000000EA 00000000 00000000 00000053
DS 000003C3 00000100 00000000 00000000 0000005C
DS 00000400 000000D8 00000000 00000000 00000051
DS 000003E8 000000E1 00000000 00000000 00000054
DS 00000410 00000101 00000000 00000000 00000068
DS 000003EE 00000106 00000000 00000000 0000006A
DS 000003CE 000000DA 00000000 00000000 00000049
DS 000003B1 000000F7 00000000 00000000 00000067
DS 0000039D 00000103 00000000 00000000 00000054
DS 000003A2 000000F4 00000000 00000000 0000005F
DS 000003A0 000000E0 00000000 00000000 00000052
DS 0000039A 000000DD 00000000 00000000 0000005B
DS 000003B4 000000DC 00000000 00000000 00000052
DS 0000039D 000000F7 00000000 00000000 0000005A
DS 000003B1 000000D8 00000000 00000000 00000059
DS 00000396 000000D1 00000000 00000000 00000055
DS 000003BA 000000F7 00000000 00000000 00000059
DS 0000039E 000000F5 00000000 00000000 0000005E
DS 000003C2 000000E1 00000000 00000000 0000005C
DS 000003B8 000000F4 00000000 00000000 00000061
DS 000003B8 0000010A 00000000 00000000 0000006B
DS 000003C5 000000E9 00000000 00000000 00000053
DS 00000393 000000E5 00000000 00000000 00000053
DS 000003C7 000000E8 00000000 00000000 00000054
DS 00000387 000000FB 00000000 00000000 00000057
DS 000003EF 00000107 00000000 00000000 0000006B
DS 0000036E 000000E4 00000000 00000000 00000058
DS 000003BE 00000102 00000000 00000000 00000059
DS 000003B8 000000FB 00000000 00000000 0000006B
DS 000003F5 00000104 00000000 00000000 0000004F
DS 000003C7 000000EA 00000000 00000000 00000063
DS 0000039D 000000FD 00000000 00000000 00000061
DS 000003EA 00000112 00000000 00000000 0000006A
DS 000003C7 000000FD 00000000 00000000 0000006E
DS 000003B5 000000FB 00000000 00000000 00000060
DS 00000380 000000E7 00000000 00000000 00000052
DS 000003DD 00000104 00000000 00000000 00000059
DS 0000039F 000000F3 00000000 00000000 00000055
DS 000003B2 000000F5 00000000 00000000 00000056
DS 000003C5 000000E6 00000000 00000000 00000065
DS 000003C6 000000EB 00000000 00000000 00000059
DS 000003D3 000000F1 00000000 00000000 00000066
DS 000003D1 000000DD 00000000 00000000 00000047
DS 000003BC 000000ED 00000000 00000000 00000057
DS 000003F8 000000F7 00000000 00000000 0000004F
DS 000003B8 000000DD 00000000 00000000 0000005E
DS 000003FB 000000DD 00000000 00000000 00000068
DS 000003E5 000000DA 00000000 00000000 0000005A
DS 000003C9 000000F1 00000000 00000000 0000005A
DS 0000036F 000000D9 00000000 00000000 0000004D
DS 000003BC 000000EF 00000000 00000000 0000005D
DS 000003E0 000000F4 00000000 00000000 00000065
DS 000003D3 000000DF 00000000 00000000 00000051
DS 000003F5 000000E4 00000000 00000000 0000004D
DS 000003A3 000000F4 00000000 00000000 0000006A
DS 000003A8 000000DA 00000000 00000000 0000005F
DS 000003AF 000000E7 00000000 00000000 0000005B
DS 000003D3 00000109 00000000 00000000 00000068
DS 000003E9 000000EF 00000000 00000000 00000062
DS 000003AF 000000E2 00000000 00000000 00000057
DS 000003C3 000000E1 00000000 00000000 0000005D
DS 000003D7 000000F2 00000000 00000000 0000005C
DS 000003BC 000000E7 00000000 00000000 0000005C
DS 000003C9 00000115 00000000 00000000 00000067
DS 000003C8 000000F5 00000000 00000000 0000004F
DS 000003FB 000000FF 00000000 00000000 00000063
DS 00000380 000000CE 00000000 00000000 00000045
DS 000003B2 000000F8 00000000 00000000 0000005D
DS 000003B0 000000DE 00000000 00000000 00000058
DS 000003C7 000000F8 00000000 00000000 0000005F
DS 000003BA 0000011B 00000000 00000000 00000059
DS 0000038C 000000F2 00000000 00000000 00000055
DS 000003EB 000000F2 00000000 00000000 00000066
DS 000003DE 000000FC 00000000 00000000 00000063
DS 000003BD 000000FF 00000000 00000000 0000005F
DS 000003D6 0000010D 00000000 00000000 00000063
DS 000003C1 000000D2 00000000 00000000 0000005A
DS 00000388 000000F8 00000000 00000000 00000059
DS 000003E3 000000EC 00000000 00000000 00000051
DS 000003C9 000000F3 00000000 00000000 00000062
DS 000003A0 000000F8 00000000 00000000 0000006F
DS 000003E2 00000102 00000000 00000000 00000069
DS 000003E1 000000F5 00000000 00000000 00000061
DS 0000039C 000000F9 00000000 00000000 0000005B
DS 000003CD 00000103 00000000 00000000 00000064
DS 000003D3 000000F3 00000000 00000000 0000005F
DS 000003F1 000000F6 00000000 00000000 0000005E
DS 000003C0 000000E1 00000000 00000000 00000053
DS 000003CA 00000100 00000000 00000000 00000058
DS 000003A3 000000EF 00000000 00000000 00000055
DS 000003A9 000000F7 00000000 00000000 0000005D
DS 000003B7 00000102 00000000 00000000 0000006F
DS 000003E9 0000010A 00000000 00000000 00000058
DS 00000394 000000E2 00000000 00000000 00000052
DS 000003CA 000000D2 00000000 00000000 00000051
DS 000003B3 000000EC 00000000 00000000 0000005A
DS 000003F7 000000FF 00000000 00000000 0000005D
DS 000003C7 000000F3 00000000 00000000 0000005A
DS 000003BE 000000E2 00000000 00000000 0000005D
DS 000003E1 000000FB 00000000 00000000 00000064
DS 000003A2 000000E3 00000000 00000000 00000057
DS 000003F6 000000F1 00000000 00000000 00000060
DS 000003D2 000000DA 00000000 00000000 00000057
DS 000003CB 000000F4 00000000 00000000 00000064
DS 000003DF 000000FD 00000000 00000000 0000006F
DS 0000036F 000000DC 00000000 00000000 00000045
DS 0000039C 000000E4 00000000 00000000 00000053
DS 0000040E 000000E8 00000000 00000000 00000060
DS 000003E4 000000FB 00000000 00000000 0000005A
DS 000003D3 000000F6 00000000 00000000 0000004A
DS 0000039C 000000D8 00000000 00000000 0000005A
DS 0000042B 000000F1 00000000 00000000 00000059
DS 000003EF 00000102 00000000 00000000 0000005E
DS 0000039E 00000104 00000000 00000000 00000066
DS 00000390 000000E8 00000000 00000000 00000055
DS 0000039A 000000D3 00000000 00000000 00000051
DS 000003C4 000000E9 00000000 00000000 00000059
DS 000003AD 000000F9 00000000 00000000 00000064
DS 000003D5 000000F8 00000000 00000000 0000006B
DS 000003E4 000000EE 00000000 00000000 0000005D
DS 000003DD 000000F3 00000000 00000000 00000064
DS 0000039D 000000FE 00000000 00000000 00000054
DS 000003CA 000000F5 00000000 00000000 00000051
DS 000003D9 0000011D 00000000 00000000 00000066
DS 000003F2 000000FA 00000000 00000000 0000006B
DS 000003B5 000000FD 00000000 00000000 0000005E
DS 000003E9 000000FA 00000000 00000000 00000055
DS 000003D6 000000EF 00000000 00000000 00000062
DS 00000402 00000103 00000000 00000000 00000064
DS 000003DA 000000EF 00000000 00000000 00000056
DS 000003E8 000000F6 00000000 00000000 0000006C
DS 00000399 000000FF 00000000 00000000 00000058
DS 000003B5 000000E7 00000000 00000000 00000057
DS 000003FA 000000F1 00000000 00000000 00000058
DS 000003BD 000000F8 00000000 00000000 0000006A
DS 000003B2 000000EB 00000000 00000000 00000060
DS 000003C7 000000F5 00000000 00000000 00000068
DS 000003EF 0000010E 00000000 00000000 00000064
DS 000003C2 000000F5 00000000 00000000 0000005E
DS 000003D7 0000011A 00000000 00000000 0000006C
DS 000003B5 00000103 00000000 00000000 00000067
DS 000003DD 000000F7 00000000 00000000 00000060
DS 000003D5 000000D4 00000000 00000000 00000059
DS 000003D8 000000F5 00000000 00000000 00000061
DS 000003BA 00000101 00000000 00000000 00000066
DS 000003B3 000000F0 00000000 00000000 0000005E
DS 000003CC 0000010F 00000000 00000000 00000076
DS 000003A9 000000DD 00000000 00000000 0000004F
DS 000003C5 000000EE 00000000 00000000 00000058
DS 000003BE 00000104 00000000 00000000 00000066
DS 000003DB 00000111 00000000 00000000 0000005E
DS 000003DE 000000E5 00000000 00000000 0000005C
DS 000003DF 00000111 00000000 00000000 00000068
DS 000003BF 000000E2 00000000 00000000 00000056
DS 000003B7 000000F1 00000000 00000000 00000062
DS 0000040B 000000FE 00000000 00000000 00000061
DS 000003E8 000000E7 00000000 00000000 00000058
DS 000003C6 0000010C 00000000 00000000 0000005A
DS 000003D7 00000101 00000000 00000000 00000060
DS 000003AB 00000104 00000000 00000000 0000006F
DS 000003E8 000000FF 00000000 00000000 0000006C
DS 000003B6 000000ED 00000000 00000000 00000057
DS 000003AB 000000F3 00000000 00000000 0000005E
DS 000003BC 000000E7 00000000 00000000 00000064
DS 000003B4 000000DF 00000000 00000000 0000005D
DS 000003AD 00000101 00000000 00000000 00000059
DS 000003B1 000000FD 00000000 00000000 00000056
DS 000003B9 000000F2 00000000 00000000 00000052
DS 0000037D 000000EE 00000000 00000000 00000055
DS 000003C3 000000EA 00000000 00000000 00000059
DS 000003DB 000000D9 00000000 00000000 00000060
DS 000003AD 000000F4 00000000 00000000 00000057
DS 000003F5 0000010D 00000000 00000000 00000066
DS 000003D7 000000F7 00000000 00000000 00000067
DS 000003CD 000000DF 00000000 00000000 0000005E
DS 0000039B 000000E6 00000000 00000000 00000058
DS 000003AD 000000D4 00000000 00000000 00000053
DS 00000400 000000E1 00000000 00000000 0000004A
DS 000003CD 00000100 00000000 00000000 00000064
DS 00000402 000000E3 00000000 00000000 00000061
DS 000003CF 00000118 00000000 00000000 00000071
DS 00000382 000000ED 00000000 00000000 00000054
DS 000003AF 000000FA 00000000 00000000 00000060
DS 000003D5 000000E8 00000000 00000000 00000057
DS 000003E6 00000101 00000000 00000000 00000061
DS 000003F4 00000103 00000000 00000000 00000069
DS 000003D3 000000E9 00000000 00000000 00000070
DS 0000039A 000000F6 00000000 00000000 00000053
DS 000003D5 000000EC 00000000 00000000 00000056
DS 000003ED 000000F1 00000000 00000000 00000058
DS 00000392 00000108 00000000 00000000 00000056
DS 000003C4 000000EA 00000000 00000000 0000005C
DS 000003B2 000000FD 00000000 00000000 00000068
DS 000003A0 0000010F 00000000 00000000 0000006D
DS 000003CC 000000ED 00000000 00000000 00000055
DS 000003BC 00000100 00000000 00000000 00000060
DS 000003DD 000000DE 00000000 00000000 00000050
DS 000003AA 00000118 00000000 00000000 0000006F
DS 000003C8 00000102 00000000 00000000 0000004D
DS 000003C8 000000E2 00000000 00000000 0000005B
DS 000003B0 000000DA 00000000 00000000 00000059
DS 000003EA 000000FD 00000000 00000000 00000064
DS 000003DB 00000105 00000000 00000000 0000005D
DS 000003ED 000000E7 00000000 00000000 00000060
DS 000003B4 000000E5 00000000 00000000 0000004D
DS 000003A8 000000F1 00000000 00000000 0000004F
DS 0000038C 000000E1 00000000 00000000 0000004D
DS 000003C1 000000F8 00000000 00000000 00000062
DS 000003C5 000000F5 00000000 00000000 00000067
DS 000003BE 000000F4 00000000 00000000 00000059
DS 000003C6 00000104 00000000 00000000 00000064
DS 000003B7 000000F2 00000000 00000000 0000005A
DS 000003A0 000000E2 00000000 00000000 0000005C
DS 00000396 000000FE 00000000 00000000 0000005E
DS 000003A2 000000E7 00000000 00000000 0000004D
DS 000003B5 000000FB 00000000 00000000 0000005D
DS 0000037F 000000DE 00000000 00000000 00000046
DS 000003C7 00000115 00000000 00000000 00000077
DS 00000397 000000EB 00000000 00000000 0000005E
DS 000003CE 000000E4 00000000 00000000 00000059
DS 000003C5 000000F4 00000000 00000000 00000056
DS 000003B2 000000E7 00000000 00000000 0000005A
DS 0000038D 000000DA 00000000 00000000 00000057
DS 000003C9 000000FB 00000000 00000000 00000062
DS 000003A9 000000CC 00000000 00000000 0000003E
DS 000003ED 000000ED 00000000 00000000 00000057
DS 000003ED 00000106 00000000 00000000 0000005C
DS 0000039F 000000F4 00000000 00000000 0000004B
DS 000003D0 00000104 00000000 00000000 0000006A
DS 0000039F 000000D3 00000000 00000000 00000052
DS 000003DA 000000DC 00000000 00000000 00000059
DS 000003B1 000000F1 00000000 00000000 00000059
DS 000003B4 000000FB 00000000 00000000 00000058
DS 00000408 000000F7 00000000 00000000 00000062
DS 000003D4 000000D8 00000000 00000000 00000051
DS 000003BE 00000101 00000000 00000000 0000006B
DS 000003C3 0000010E 00000000 00000000 00000064
DS 00000396 000000F9 00000000 00000000 0000005F
DS 000003AD 000000FA 00000000 00000000 00000065
DS 000003EA 000000E8 00000000 00000000 0000005B
